timestamp_iso8601,inference_time_ms,method,history_slots,season_length_slots,forecast_t+30m_c,forecast_t+60m_c,forecast_t+90m_c,forecast_t+120m_c,forecast_t+150m_c,forecast_t+180m_c,forecast_t+210m_c,forecast_t+240m_c,forecast_t+270m_c,forecast_t+300m_c,forecast_t+330m_c,forecast_t+360m_c,forecast_t+390m_c,forecast_t+420m_c,forecast_t+450m_c,forecast_t+480m_c,forecast_t+510m_c,forecast_t+540m_c,forecast_t+570m_c,forecast_t+600m_c,forecast_t+630m_c,forecast_t+660m_c,forecast_t+690m_c,forecast_t+720m_c
2026-03-05T12:01:27Z,0,seasonal_naive_24h,128,48,28.1688,29.2148,30.3160,30.0805,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286
2026-03-05T12:06:27Z,0,seasonal_naive_24h,128,48,28.1688,29.2148,30.3160,30.0805,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286
2026-03-05T12:11:27Z,0,seasonal_naive_24h,128,48,28.1688,29.2148,30.3160,30.0805,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286
2026-03-05T12:16:27Z,0,seasonal_naive_24h,128,48,28.1688,29.2148,30.3160,30.0805,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286
2026-03-05T12:21:27Z,0,seasonal_naive_24h,128,48,28.1688,29.2148,30.3160,30.0805,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286
2026-03-05T12:26:27Z,0,seasonal_naive_24h,128,48,28.1688,29.2148,30.3160,30.0805,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286
2026-03-05T12:31:27Z,0,seasonal_naive_24h,128,48,29.2148,30.3160,30.0805,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746
2026-03-05T12:36:27Z,0,seasonal_naive_24h,128,48,29.2148,30.3160,30.0805,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746
2026-03-05T12:41:27Z,0,seasonal_naive_24h,128,48,29.2148,30.3160,30.0805,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746
2026-03-05T12:46:27Z,0,seasonal_naive_24h,128,48,29.2148,30.3160,30.0805,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746
2026-03-05T12:51:27Z,0,seasonal_naive_24h,128,48,29.2148,30.3160,30.0805,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746
2026-03-05T12:56:27Z,0,seasonal_naive_24h,128,48,29.2148,30.3160,30.0805,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746
2026-03-05T13:01:27Z,0,seasonal_naive_24h,128,48,30.3160,30.0805,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697
2026-03-05T13:06:27Z,0,seasonal_naive_24h,128,48,30.3160,30.0805,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697
2026-03-05T13:11:27Z,0,seasonal_naive_24h,128,48,30.3160,30.0805,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697
2026-03-05T13:16:27Z,0,seasonal_naive_24h,128,48,30.3160,30.0805,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697
2026-03-05T13:21:27Z,0,seasonal_naive_24h,128,48,30.3160,30.0805,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697
2026-03-05T13:26:27Z,0,seasonal_naive_24h,128,48,30.3160,30.0805,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697
2026-03-05T13:31:27Z,0,seasonal_naive_24h,128,48,30.0805,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099
2026-03-05T13:36:27Z,0,seasonal_naive_24h,128,48,30.0805,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099
2026-03-05T13:41:27Z,0,seasonal_naive_24h,128,48,30.0805,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099
2026-03-05T13:46:27Z,0,seasonal_naive_24h,128,48,30.0805,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099
2026-03-05T13:51:27Z,0,seasonal_naive_24h,128,48,30.0805,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099
2026-03-05T13:56:27Z,0,seasonal_naive_24h,128,48,30.0805,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099
2026-03-05T14:01:27Z,0,seasonal_naive_24h,128,48,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123
2026-03-05T14:06:27Z,0,seasonal_naive_24h,128,48,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123
2026-03-05T14:11:27Z,0,seasonal_naive_24h,128,48,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123
2026-03-05T14:16:27Z,0,seasonal_naive_24h,128,48,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123
2026-03-05T14:21:28Z,0,seasonal_naive_24h,128,48,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123
2026-03-05T14:26:28Z,0,seasonal_naive_24h,128,48,30.1376,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123
2026-03-05T14:31:28Z,0,seasonal_naive_24h,128,48,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997
2026-03-05T14:36:28Z,0,seasonal_naive_24h,128,48,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997
2026-03-05T14:41:28Z,0,seasonal_naive_24h,128,48,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997
2026-03-05T14:46:28Z,0,seasonal_naive_24h,128,48,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997
2026-03-05T14:51:28Z,0,seasonal_naive_24h,128,48,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997
2026-03-05T14:56:28Z,0,seasonal_naive_24h,128,48,30.4340,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997
2026-03-05T15:01:28Z,0,seasonal_naive_24h,128,48,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689
2026-03-05T15:06:28Z,0,seasonal_naive_24h,128,48,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689
2026-03-05T15:11:28Z,0,seasonal_naive_24h,128,48,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689
2026-03-05T15:16:28Z,0,seasonal_naive_24h,128,48,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689
2026-03-05T15:21:28Z,0,seasonal_naive_24h,128,48,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689
2026-03-05T15:26:28Z,0,seasonal_naive_24h,128,48,30.6750,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689
2026-03-05T15:31:28Z,0,seasonal_naive_24h,128,48,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943
2026-03-05T15:36:28Z,0,seasonal_naive_24h,128,48,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943
2026-03-05T15:41:28Z,0,seasonal_naive_24h,128,48,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943
2026-03-05T15:46:28Z,0,seasonal_naive_24h,128,48,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943
2026-03-05T15:51:28Z,0,seasonal_naive_24h,128,48,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943
2026-03-05T15:56:28Z,0,seasonal_naive_24h,128,48,30.8039,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943
2026-03-05T16:01:28Z,0,seasonal_naive_24h,128,48,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273
2026-03-05T16:06:28Z,0,seasonal_naive_24h,128,48,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273
2026-03-05T16:11:28Z,0,seasonal_naive_24h,128,48,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273
2026-03-05T16:16:28Z,0,seasonal_naive_24h,128,48,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273
2026-03-05T16:21:28Z,0,seasonal_naive_24h,128,48,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273
2026-03-05T16:26:28Z,0,seasonal_naive_24h,128,48,30.6838,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273
2026-03-05T16:31:28Z,0,seasonal_naive_24h,128,48,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634
2026-03-05T16:36:28Z,0,seasonal_naive_24h,128,48,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634
2026-03-05T16:41:28Z,0,seasonal_naive_24h,128,48,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634
2026-03-05T16:46:28Z,0,seasonal_naive_24h,128,48,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634
2026-03-05T16:51:28Z,0,seasonal_naive_24h,128,48,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634
2026-03-05T16:56:28Z,0,seasonal_naive_24h,128,48,30.7996,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634
2026-03-05T17:01:28Z,0,seasonal_naive_24h,128,48,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248
2026-03-05T17:06:28Z,0,seasonal_naive_24h,128,48,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248
2026-03-05T17:11:28Z,0,seasonal_naive_24h,128,48,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248
2026-03-05T17:16:28Z,0,seasonal_naive_24h,128,48,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248
2026-03-05T17:21:28Z,0,seasonal_naive_24h,128,48,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248
2026-03-05T17:26:28Z,0,seasonal_naive_24h,128,48,30.8687,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248
2026-03-05T17:31:28Z,0,seasonal_naive_24h,128,48,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248,23.6539
2026-03-05T17:36:28Z,0,seasonal_naive_24h,128,48,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248,23.6539
2026-03-05T17:41:28Z,0,seasonal_naive_24h,128,48,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248,23.6539
2026-03-05T17:46:28Z,0,seasonal_naive_24h,128,48,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248,23.6539
2026-03-05T17:51:28Z,0,seasonal_naive_24h,128,48,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248,23.6539
2026-03-05T17:56:28Z,0,seasonal_naive_24h,128,48,30.7407,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248,23.6539
2026-03-05T18:01:28Z,0,seasonal_naive_24h,128,48,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248,23.6539,23.5543
2026-03-05T18:06:28Z,0,seasonal_naive_24h,128,48,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248,23.6539,23.5543
2026-03-05T18:11:28Z,0,seasonal_naive_24h,128,48,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248,23.6539,23.5543
2026-03-05T18:16:28Z,0,seasonal_naive_24h,128,48,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248,23.6539,23.5543
2026-03-05T18:21:28Z,0,seasonal_naive_24h,128,48,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248,23.6539,23.5543
2026-03-05T18:26:28Z,0,seasonal_naive_24h,128,48,30.3521,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248,23.6539,23.5543
2026-03-05T18:31:28Z,0,seasonal_naive_24h,128,48,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248,23.6539,23.5543,23.3250
2026-03-05T18:36:28Z,0,seasonal_naive_24h,128,48,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248,23.6539,23.5543,23.3250
2026-03-05T18:41:28Z,0,seasonal_naive_24h,128,48,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248,23.6539,23.5543,23.3250
2026-03-05T18:46:28Z,0,seasonal_naive_24h,128,48,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248,23.6539,23.5543,23.3250
2026-03-05T18:51:28Z,0,seasonal_naive_24h,128,48,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248,23.6539,23.5543,23.3250
2026-03-05T18:56:28Z,0,seasonal_naive_24h,128,48,29.6474,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248,23.6539,23.5543,23.3250
2026-03-05T19:01:28Z,0,seasonal_naive_24h,128,48,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248,23.6539,23.5543,23.3250,23.2445
2026-03-05T19:06:28Z,0,seasonal_naive_24h,128,48,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248,23.6539,23.5543,23.3250,23.2445
2026-03-05T19:11:28Z,0,seasonal_naive_24h,128,48,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248,23.6539,23.5543,23.3250,23.2445
2026-03-05T19:16:28Z,0,seasonal_naive_24h,128,48,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248,23.6539,23.5543,23.3250,23.2445
2026-03-05T19:21:28Z,0,seasonal_naive_24h,128,48,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248,23.6539,23.5543,23.3250,23.2445
2026-03-05T19:26:28Z,0,seasonal_naive_24h,128,48,28.9910,28.8798,28.5310,27.9647,27.5313,27.2559,27.0360,27.6567,26.5852,26.1286,25.7746,25.5697,25.0099,24.6123,24.2997,23.9689,23.9943,23.8273,23.7634,23.6248,23.6539,23.5543,23.3250,23.2445
